YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YNL098C	YNL098C	1.0	-0.9589978885459771	-0.31241256747385304	-0.0028602330306642236	1.8294448701103023	1.2314219766463756	-0.542821151645848	0.37474515950159243	-0.4905278153227955	0.9870526924248344	0.9038611565420612	1.1454876149725752	0.8330965786447653	-1.0194384414200792	0.45950255316409055	0.07584414806144774	-0.46344300002829386	0.41142881746954746	-0.15463181288596198	-0.7199406955759523	-1.5837088068693503	-0.7740307926944581	0.7663120077132728	2.0033813729576733	-0.4719988339721315
YBR234C	YBR234C	1.0	0.9029833748126705	2.3095364406351013	-0.2315253865123475	-0.09156139474173347	-1.7841369976361632	-0.8985256169933986	-1.11025562765258	1.761742386648523	-0.0029820222997302692	2.9820534297892487	-0.9121499697105073	1.0124062328264187	0.9184813089816848	-0.8339533479580834	1.0225737944635656	-0.5846332665845126	-1.0141916827204436	1.1026752527533985	-0.9125704382015432	1.053805724715324	0.21474577298562803	0.2553348350136004	1.3259536129084197	0.39424602144507354
YJL166W	YJL166W	1.0	-0.1935567666059299	0.8322563925445697	0.39843102076851417	0.9736735445675754	-0.7899908995780633	0.7281779855040328	1.2199137482634295	-1.2072355035672298	1.0276896827748025	1.0778504792924546	-1.4414314088387221	0.7819894688318294	-0.8317008450363136	0.712909406146264	-0.2329782647566759	-0.3876462748646721	0.3740295795804097	-0.8785291249733578	1.0796391560567318	1.3202960173582365	3.000102299045551	2.0654257247646144	-0.6506858683493341	1.0042381010867243
YDR006C	YDR006C	1.0	1.2868279573781352	-1.3782329024390165	0.6854779268429204	-0.18908879134808892	-0.21461290558420992	1.215298851187619	1.2222216355855273	-0.7812380655160862	-1.7890491984310155	-0.33722912607971545	-1.072448335604273	1.2692712390561631	0.7400971766070477	-0.4966275745313602	-1.2918024989438313	1.6475488418569788	-0.525389935817046	-0.8077999109775612	2.1102010529819806	0.3749414758725567	0.8609635153788022	0.3451469810735021	1.0564195817474207	2.095307135161212
YCR014C	YCR014C	1.0	-0.8528931446440614	-0.5727840563627997	-1.0882083817331698	-1.0132780483235058	1.746161347101398	0.682597511517365	0.1976889349892932	-0.624271056665407	1.024645000980723	-1.5746526563415957	-0.1163301552102906	0.7202613728339786	-0.6199627643631564	-0.06019617006963138	-0.6226456934837818	-0.3251524239881907	0.0265714390550053	-0.2918658685230678	0.01668359287383264	0.7038885144005051	-0.5095376963545519	0.2692838167284311	-1.8021935855664113	0.30671804664884544
YOR291W	YOR291W	1.0	-2.125606818729049	-0.013144511657544771	0.8531809647481858	-0.08648529592255655	0.10720704207705856	-0.8605402467747079	1.2455608199715407	0.5276128030961363	-0.6155850672561941	-1.2296368227220928	1.1345299324928626	0.15213823174856003	-2.0787942830578254	0.46499392486718444	-1.5489999381436654	0.6582339192409973	0.5718718429168799	1.3028439104495693	0.3734282129677237	-1.2123111584894277	1.0911311589607817	0.4304482803629541	1.4085683288198694	-0.6134627851859469
YNL252C	YNL252C	1.0	0.3829398273719941	-0.6245790700143536	0.4963902116428832	1.4884054462723568	-1.0741874323599616	-0.5571886030070279	-0.11059259512749729	0.2794494909610963	-1.607765030264968	0.7128085827237183	0.8759246114810952	0.7063995311803064	-0.017031078175065276	0.09094262536431512	-1.1123555849561797	-0.4165442848057132	-0.10693597528865714	1.1828200160340512	-0.9009117725922792	0.8120857884907101	-1.4304051899110082	-0.7384212905364559	-1.178322523867817	-0.3228576629625753
YGL215W	YGL215W	1.0	-0.591436645087735	1.1069814015363566	-0.33919990309755466	0.08548533278515051	-1.4293361211599223	-1.3486981246052014	2.1055940362908085	1.543692396599852	-1.8858528510472434	0.3818530461262781	0.059979888394749506	-1.9492545889711206	-1.671401475796714	0.1767423777874375	-1.0187447635927445	-0.03562516462699931	0.24452997562027132	-1.3264130529348122	0.08171397405052055	-1.5114367101993367	0.25078678412443917	1.118836444893652	-0.08654675054983704	-0.8755309371765239
YER185W	YER185W	1.0	0.25149083066347083	1.3926523896004075	0.5708595599307644	0.4119873685032573	0.14696423224937857	-1.3392604195982192	1.025039484075434	-1.0869824969833193	0.44070974682036007	0.4539415756304968	-0.7805901234027479	2.1563034137677533	1.8893056203242506	-1.7710463260656426	0.23036705566752835	-1.6186466540217128	0.3533920685388402	1.0846219925477474	1.0353497082982215	-0.5358084544598621	-1.0745507692664578	1.7846470979176035	-0.0736889005944109	-0.034989550594292165
YDL209C	YDL209C	1.0	-0.6351911902359529	-0.1221853764209829	-1.217280377552629	-0.9916872332194225	-0.322381089347702	0.12242470749931857	0.9384844666151905	0.02435142793026732	-0.1569217354819279	0.4148350241616584	2.0776656779912805	2.5563680528692108	0.7021164884692764	-1.1270264969685362	0.33013662281778916	1.5643031688558704	-0.5536734175086815	0.7445687655168268	-0.8083051325869829	-0.7884259329187838	0.7963595235116115	-0.8020205302625548	-1.1599088882294661	-0.48311449945432045
YBR113W	YBR113W	1.0	0.6793055339467131	1.0472826468123493	2.5686057861676783	1.0275586296494494	0.3349717139344892	0.7169785644891538	0.17037182128892037	1.624667233008128	-0.9541946038641086	-0.3609273628402079	1.8757362529698431	1.1971436676331624	-0.909888094492008	0.04756099749504072	0.14912599213931207	-1.0296848112466068	-1.5126516002504407	1.0323305936260818	-0.21030945231547152	-0.012249840959115696	1.2061599042970785	0.6440907786048219	-1.2361092426167133	0.8721703825737988
YGL052W	YGL052W	1.0	0.48500515576412	-0.24055443922302772	0.07820947336209295	-0.2956276672565594	0.5974897502495742	-0.6012989628834047	0.41394301331292843	-0.02632098203927911	-0.4247108081104875	0.25793276471548504	0.8037734203131014	-1.0467552674558274	-0.3859433602781776	-0.5757735754338326	-0.7933800817303054	0.43688876444255687	0.12538169162955096	1.2478057893760286	-1.0889648118933797	-0.1898890020693956	0.0931499036819635	-0.25609072151730494	1.47116383603498	0.21141896211068195
YMR027W	YMR027W	1.0	0.0830246350494804	-0.14617904999006068	0.1385903584715635	-0.25177634981176966	1.2484520308079363	0.5758019350008434	0.035885321361387265	-0.5639936877796817	-0.3587743528570086	0.9568791786120767	-1.8179015694670895	1.1244386563793842	0.14926591019655738	0.7157419986267076	0.21528953650844537	0.48709886789939466	-0.26200799467857133	0.6495325344171526	0.5011034887746673	-0.17643595999266004	-0.7432966362152691	-1.3969833364082644	0.19025887577116585	2.1238796255279295
YDR398W	YDR398W	1.0	-1.733048321998339	-0.058030088903513154	0.6583703822634084	1.0185017101954974	-0.7675943117160492	1.1333734031818796	-1.3929175597570311	-0.4045585945150038	-1.238268375477233	1.0015917462649049	-1.7733569264668476	0.17505788274730305	-1.4709048371565938	0.8973334548767841	0.22757921177801638	0.35359103591169316	1.201751520922205	-1.1205976659969727	-1.0270180878263837	-0.05171255392413522	0.2855382416200266	-1.4172534350416603	-0.30592099260972744	-0.010626065124327498
YLR105C	YLR105C	1.0	0.22184018422292787	1.2268130079477588	0.12433765179762636	-0.5009542549431145	-1.918522933789509	1.2479846814839086	-0.009929674884407947	1.1733653382489455	-1.1259406310532896	-0.1926174605011417	-1.1499955455770239	-0.11392262074728633	0.05432754407946318	-0.6807133421512483	0.04892499164179857	0.1552837415622575	1.6644309142368892	0.16805655678628773	0.18359047979606977	0.20099699679359045	-0.41525382613604217	-0.9627059142130021	0.4637315503371968	-0.05974556087299784
YJL210W	YJL210W	1.0	-0.4891310689077364	-0.4190551679565363	0.13117797747669785	-0.8475237211775072	0.5105244065669002	-0.759362047916377	1.2452179943381136	1.6029173288466902	-0.05043756405031288	0.5618542178893644	-1.815574152329732	-0.6743695092469373	1.3624221959743177	-0.9277656038468409	0.2376071704695851	-1.3506545654421631	0.09109393957580109	-1.1845029114656977	0.3194049205338376	-2.424679975359036	-2.1262705668999913	-1.1654610598322062	0.8635533354705741	-1.8149842116559338
YBR111C	YBR111C	1.0	-1.928043232510183	-0.5072552847871209	0.38155773202965493	-0.5871837061192412	1.1845627353813686	1.0192682929036034	1.0549859184850643	0.4970610303121175	-0.6036298457286423	-0.4039630262258427	-0.10787342638441899	0.14249729460983276	0.6744014760385716	-0.36477264274126037	-1.2147344622573064	-1.180858642528849	0.27015226821649013	0.0853881816242214	0.8389372087422704	-0.014098572699515153	1.1925668725185257	-0.6210336638136578	0.5002142254081535	-0.03398666829471346
YDR243C	YDR243C	1.0	0.7105588352070752	-1.0176016496024678	-0.18241512988105324	0.6190231008055417	0.7728385750076309	-1.535341057521963	0.6010036956246568	1.0722045170001564	-0.8620847182029499	1.0319488716766938	1.754358833271729	0.34008842503342157	-0.4743731485792215	1.0424048183910812	-2.0201937907436163	-0.12756203834170854	0.9349260098498671	-0.7373044833003795	0.5185790198559077	-0.765141606010172	-0.4612809144547059	1.8308270742303796	-0.9339073299245585	-2.374903430969336
YMR046C	YMR046C	1.0	-0.8433850174198992	-0.27083590832650006	-1.390693373905045	1.3234345806154644	0.5678795757194385	1.7869237143533596	-1.4277158362138338	-0.6219663305142988	0.06369467103455077	-0.37736232844935097	0.28054473945308595	-1.0652428950795594	1.2255253747186274	-0.3860906018545145	0.9366885722793334	-0.45195901611607814	-1.256731045235374	0.0716608267644722	-0.9246196305323456	-0.442948558078627	1.0249777472662218	0.8755538349852607	0.592337528495793	0.17333599036427588
YDR356W	YDR356W	1.0	0.6102903880747161	0.0759876297702615	-0.48888490773255344	0.9776827929036	0.9158050220012974	1.4142470000440883	1.7919592949171015	0.14271787368319597	1.3807911867756049	2.298582651810833	-2.3481663833276083	0.5854548121609034	-0.9867278110705024	0.2236563229752601	-0.6112780074145469	0.30548581421772986	1.670895902073799	-1.9327252230168845	-1.443399855093953	0.5083233944400004	0.010633467149384337	-0.2724755459947647	-0.7801635353049924	-0.9185902812410047
YML103C	YML103C	1.0	-0.5733918848220081	0.8506202487126963	0.43691561134902074	-0.27918861008007173	0.08369180011525532	0.5834755988529181	-0.6546466083640584	0.3589243500050902	-1.0713031857542663	0.7355384290076505	-1.6437170117285715	-1.9671204428187856	-1.8619255504052483	1.9191219247686246	-0.5516037702039019	-1.1052691347491141	0.5741517642182603	0.09913492195424976	0.7593481508684876	-1.3986963377865336	-0.5721127958904613	1.0354310987498283	-0.5495005547577887	0.19749714184999098
YKL128C	YKL128C	1.0	0.37649203381980784	-0.41906974559832144	1.4583250352984385	0.23883571571870352	-0.406254762639531	0.8081092616301248	-0.3793422763829679	0.6087331252253938	-0.6530578895080421	0.30273600788153876	-0.8319201736025564	-1.1416256122788162	-1.020183702737284	0.5661934361812392	-0.11256139674770402	-1.1300890206441818	1.9435492654613786	1.945443804140948	0.987373810339253	2.0188067890569066	-0.8153644125924564	-0.09706750539079187	1.3476513773626775	0.4123340420996267
YJR030C	YJR030C	1.0	-1.6417742949268328	0.04202924398293187	0.10721676942997785	-0.9911590820504905	-0.8635485619994165	1.2231734627717685	0.2965886402124655	0.3449878742500877	-1.2624037821427214	1.4158208278489364	0.8224722182934936	0.6172733689932426	1.0297618651036058	0.502453489290349	-0.6512742276617279	-0.25873031006599284	-2.152565667294197	1.6007942924237941	1.1921219065875985	-0.4396129404166757	-0.41453480893616695	-0.9129398418196862	-1.6105643590827727	0.13143338168233867
YJL200C	YJL200C	1.0	-0.34989183189578477	-1.5814340725612803	0.06523808232749888	-0.5951432381709016	1.274364032242387	0.5267643964927897	0.9950321192118993	0.7523219054085939	-0.24977433068941196	-1.0714792061652803	0.7126332514830331	0.5394253615482117	-0.6632674109694381	0.3470880155807519	-1.972454186640394	-0.026236699537343405	1.11607590969265	-1.0921462504617203	-0.629622139174355	1.551335455068071	0.9512411535059797	-1.554560199812329	0.34410730868201583	0.5298527776590394
YCL031C	YCL031C	1.0	-0.44110172610981996	-0.7958588386234607	-0.2894081037216742	0.19690295969067917	-0.4111094128687457	-1.1565699714871889	0.8887623741902534	1.6400041961955178	0.2704575918775603	0.35159543851994435	-0.46660061744308434	-0.7915608719929874	1.5372038666781094	-2.774844542752211	-0.32193190495707436	-0.5865451524890429	0.011315140052868676	-0.4694024981483851	0.9788858318863631	0.9596107308758116	1.148023090799362	0.4784187591795585	0.22937712109780845	1.4548275479388324
YLR159W	YLR159W	1.0	0.40915665626882275	-0.47452663375027265	0.4069876064199738	-1.20891409751878	0.9328206044926907	1.2384564124409358	-0.5208587410258183	0.9919591960499828	1.3458742184175019	0.5375947154170142	0.534268856474938	0.5606810159273053	-0.3176083905107727	1.5215262254168989	-0.26375617964925735	-2.7408916507716254	-0.8158707872085081	0.07817488134619463	-0.11201334181813828	0.7205905677717279	0.0553038650625126	0.5682017523638039	-0.5381838566147961	-1.829841560233187
YFL066C	YFL066C	1.0	0.6752275880812272	0.050532650417182495	-1.2717487222880095	1.4172897549351988	-0.5496637084780718	-1.359253022415522	0.7507681870148709	-1.2049751973664362	-0.6152083532817716	-1.205795318605815	-0.8447686967263387	1.135784702716702	0.7876803014411475	0.9976022181951452	-0.9076393376577209	0.34763542081669097	0.3826016337152914	-0.4301923968284352	-0.5061979498011602	-0.7888107885966992	-0.6490919250067038	-0.4564636826735355	-1.79447637843045	0.4282653668989667
YBR023C	YBR023C	1.0	1.1368596681513305	-0.11866358950793293	0.2106752160707322	-0.2789347240225042	0.3652012108573238	-1.2499668765502898	-1.157135834643266	-0.02684656573627246	0.7324232508122777	0.3108869081192276	0.34017628024283464	-1.512688705012517	-1.321318482290958	-0.8239281893403777	2.570243154100751	-1.50592882988939	0.3275674943820309	0.0203945438280269	0.29779017253015855	1.118098366342516	-0.38715837068605385	0.48325626587475795	0.6502112310209704	-0.0383451939373283
YGL011C	YGL011C	1.0	0.36903090349444406	1.5188522854340751	-1.325419691641049	0.4565143743087565	0.8879166637366673	-0.8290747763267252	-0.42595271096785164	-0.35544133091721003	0.6889878414814344	1.9141514764192549	1.1992055748516512	0.45221324808799557	-0.2189831313688135	0.7310652372707246	-0.9556942569546959	-0.5867902287962452	-0.1226381866819925	-0.5293853121048812	0.022635944891601322	-1.0721229650322244	-0.6811429556393188	-0.7392176788512439	-0.7897117783172961	1.2109872454827075
YNL327W	YNL327W	1.0	0.12385429300528418	0.7782977149170032	0.5738117418687838	-1.0118751708037519	-0.09675729714843312	-0.364591383773793	0.8139087257440173	-1.2599146930588059	-2.363359759650648	0.7462975186812253	-0.6053439200079528	-1.423821104697188	-1.9736985949717338	0.27087908097987823	-1.5830166634780318	0.5334874038996208	0.8090375301118452	1.7693104531486747	-0.16821414628606102	0.5802968083753737	0.0783192657005934	1.2270241015859207	0.12481169589246416	-2.6452018985332937
YKR021W	YKR021W	1.0	-0.10519107451640841	-2.249136847796658	1.5277515315382912	1.6210264960347522	0.24524577798657682	-0.6115272602545051	1.7605047764437467	0.1199024752924102	1.1042817567457113	0.3044544381502152	-1.7712024895046148	0.4597195922077138	-0.19409524185191487	0.3128766868930317	-1.901581067717709	0.3873205331904263	0.6383784807102271	-1.0167538915800682	-0.425930834465839	0.7894914264823237	-0.8177176800216734	-0.47741918646085807	-1.6411173965237704	-1.059762222121417
YLR003C	YLR003C	1.0	0.23725369390865614	-0.4975038472972031	-0.24340125475133348	-0.35503554503915896	0.47982743661312294	1.2228732226211738	-0.1518854491957858	1.2540856081194298	-1.7245159796899838	-0.562763574489197	0.3624749857422984	-1.6236775268363026	-0.21528533072449701	-0.7239601979294268	0.5342648301196542	2.2929952352049665	0.25582001889920175	-1.0132202748856856	-1.3818663827950093	-0.17487956065056215	0.5002014733550442	1.3536713876618693	-1.4327766141700655	-0.47039315101379425
YEL049W	YEL049W	1.0	-1.4392429195952385	0.7572328571588595	1.231841640187534	-0.8133764467245812	-0.387791466369652	-0.13089627575411272	0.2806347448118471	-0.42488462442360825	0.5257324240382415	1.702372679297032	-0.6077136751201268	-0.473138447695089	0.40258211177572856	0.20231444584368746	-0.018441475010524466	0.31411432221305974	-1.5670426467582792	0.4172706339982158	-0.9376679220046261	0.9788808252957125	-1.8756155143285855	-0.7849670482335661	-0.8330077627683417	0.6875545678833118
YGR235C	YGR235C	1.0	-0.9562203292776489	1.4168594097060678	-0.23206854805112132	-0.26943308984810693	-0.34140065998433533	-0.17481239989386332	-0.7102276171394286	-1.3313246511463452	-1.1814074641582697	-0.875522417305296	-0.1809722571500796	1.8613204428178323	-1.9839964236198149	0.674534006870848	1.0235793169666128	0.11291660826052086	0.43248761823090587	-0.5613479868557057	-0.13864524131079956	0.33171269542891796	0.3109034771783807	0.7703709863873283	-1.3775263989031294	0.8347400604583944
YMR221C	YMR221C	1.0	1.0532993506370287	-0.05588999278063955	0.5491634685483031	-0.30062919652274794	1.7665442182059286	1.5897704217384674	0.8412540354279591	-1.447643661590229	-0.754140636627343	1.5138027363603916	-0.36071857498703985	0.723362129915831	0.5069219818173618	-1.477178963926186	-1.4324983747842701	-1.0906603229010974	0.747160238623722	0.24378518538801058	0.4115352910765515	-0.07245067503855078	-1.027120539654388	0.42958147547634157	1.4531606715557135	0.297603389515356
YER101C	YER101C	1.0	0.36628390468445043	-0.4893847843479214	-0.9168120798784154	0.6752609200123303	0.15088342855671924	0.4716933222934056	-0.1183877901694791	0.4585699981061255	0.6660560021245169	-0.6945379293553494	0.9708702809600154	0.8216259937877163	0.46161541317406235	0.8347049753262447	-0.30871740454470553	-0.24290127696935346	-0.48019567884186337	0.8173483724250925	0.4384953139786	-0.6370471223127593	0.9833558467936487	-0.6428189244479235	1.486740430710563	-0.5089698777667584
YCL017C	YCL017C	1.0	0.25837752581945395	0.10858472769673544	-1.4747818462581943	0.6420667402916629	0.04081497574360863	0.825249621303511	0.5754201893281732	0.19470321868507542	-1.0873235234074607	0.6272311820599045	-0.6150015729116906	0.9157241501044253	0.19895640917178914	0.4699293882629941	-1.0204678579876216	0.14651537711057566	1.2714649723088964	-0.8960166470116949	0.9600374611887987	0.0390417982354386	-0.7254456007856759	-1.3171068066219047	0.2717180293283954	-0.12815244233615733
YGL017W	YGL017W	1.0	0.09117204692156332	1.2043557080977796	1.0753660007304444	-1.0593371908173275	0.13510953059743155	3.032745758241635	-0.9560987429198256	-1.1136535680779425	0.20569773098345243	1.1777235974252	-1.0236664519165932	-0.7045643716866196	0.3640359667044567	0.005474870101044976	-1.2730688388408171	-0.42044057189751033	1.3106854366610785	-0.518271365061131	1.1753119744440519	0.3671667839153434	-1.330764593171123	0.3892764383075392	-1.0478487310879305	-0.24878743025978697
YIL037C	YIL037C	1.0	-0.03883365674494005	1.08634615890936	0.2280830378716494	0.13675342965163895	-0.21644976001663935	-0.6690788556165214	-0.528282461173273	-0.945048443227247	0.06572359556954599	-1.8075147382649295	-0.3937901746784999	-0.4584398549641372	0.2622252125204581	-2.1804786603306803	0.9725539754002427	0.48172880629864817	-0.5071591825673648	1.1698823281677049	-1.5376901634657951	0.6158971734710547	-0.030360961968681925	-1.4501178414777858	-2.1464777317859336	0.16898028899380693
YMR134W	YMR134W	1.0	-1.4573848034569734	0.7037354977635657	1.5601142782737885	-0.5943498322657648	2.230499596961264	-0.18134061371115534	1.1189555325936378	0.6987404677929877	-0.015293725219933052	0.15463006666290696	-1.3693129951866316	0.7317812690273955	1.2700984867743168	-1.4170487261506286	0.3075694004945789	1.7346554942832981	-0.19057488582859444	0.7214364840734446	1.122490311134963	0.8904054305980755	-0.8697581594563086	-0.002060809402376018	-0.006629288113710163	0.9127216782182729
YDR177W	YDR177W	1.0	0.7009077408922865	-0.037844821552281624	-0.35811538069743654	-0.5564439056738583	-0.4737195153338434	1.6351022053425173	-0.2558572948599307	1.4028597310844921	-2.849199983493941	-0.8816732737544347	-0.3908737992690832	-0.9498465173684361	-2.064498120206837	0.579880571630329	1.0628622957092666	1.14815324827309	1.1567499239544874	1.174299305250281	-0.754555501210486	-0.39425866456455105	0.7008651782741597	0.7531218973922501	0.8752217046054017	1.1781758875534032
YER168C	YER168C	1.0	-2.004691594531988	0.2306254403507151	-2.0373387745883873	0.13536225857774184	0.12129214520901946	0.026940544366570174	-0.3620904517847212	2.523591228664339	-0.3983178466705705	-0.025728528410441934	-1.3228734389574999	0.38988824303932423	0.06233444251527202	0.11904542452013638	0.8660250810127474	-1.891028427481465	-1.4339623200770857	-1.2871979301034957	0.39395509727731054	0.9537318151924595	0.06356386842110148	-0.5779774535817775	0.745439483928276	-0.6702933225846143
YPR051W	YPR051W	1.0	-1.2535825797050322	-0.715486504932677	1.036643319857195	0.3651493290858815	-0.26544053918255195	0.00402824702739824	0.7362825276718896	1.9510959980102032	-0.4247104856282627	-1.3130644473604465	0.05932229626401896	0.2811150300468423	0.39248133524115925	0.5469169077875651	0.6284070553856189	1.799553533588229	-0.2936782760851947	-1.2873746935172334	-1.028955411931118	0.15633602915127578	0.3427970637541037	0.24877176722432545	-1.7189502177041835	0.8919951469219515
